datetime,buy_order,price_USD,price_native,amount_token,total_native,maker,etherscan_url
2023-03-28 14:07:20,False,3.8038,0.01219,38.3737,0.4681,0xda...6e1f,https://bscscan.com/tx/0x0a5555bf91e6efc699ccb85e64963ababcb90991a0836fb48a02eaf6655a7035
2023-03-28 14:06:02,True,3.8042,0.01226,38.3737,0.4704,0x91...79fe,https://bscscan.com/tx/0x9861902cc5d2d932584122de3da38decca4e8778679ddcc85326c1e4aeb47f97
2023-03-28 14:05:56,True,3.8135,0.01222,59.9846,0.7335,0x2d...7822,https://bscscan.com/tx/0x98b06d0842bf49f2cad42593adac18c8fffc89dfa43782051a4a32c17d8fac01
2023-03-28 14:05:53,True,3.8025,0.01219,50.2089,0.6122,0x2d...7822,https://bscscan.com/tx/0x8076d1bd392c47a023d652e1f73545fb098afb97b8fb9e98f741e5f3fb286941
2023-03-28 14:05:47,True,3.7936,0.01216,38.3684,0.4667,0x2d...7822,https://bscscan.com/tx/0xf1e8c17e52d12925b3a3a6e4e67e06d05b4ea5836666a731dec1b5203e79abec
2023-03-28 14:05:44,False,3.7712,0.01209,3.15522,0.0381,0x0e...2f4c,https://bscscan.com/tx/0x8ef9002972572d853035fa46a892cac618d0dad6add9e8910b6836130c25e274
2023-03-28 14:05:29,True,3.7651,0.01213,64.8136,0.7864,0x2d...7822,https://bscscan.com/tx/0x83bfd9bcdc8d0410e32894db7efb4dc6d60610f873617a6282d9f19b60b22fee
2023-03-28 14:02:08,True,3.7757,0.01211,6.93206,0.0839,0x2d...7822,https://bscscan.com/tx/0x04bdc8eb9dd8b1695bfb1d1621fa44d14d71d768b034898d8ec5a2a354083a29
2023-03-28 14:02:08,True,3.7672,0.01208,79.3,0.9583,0x00...78d2,https://bscscan.com/tx/0xb5b2420695bd9dc5331b942035a9f5505caff723f09f210a9053617e2f4f75e0
2023-03-28 13:49:32,True,3.7442,0.01204,40.3479,0.486,0x2d...7822,https://bscscan.com/tx/0x8c22245a2fe51013f7b27d6b4d5819685adf3e0b1ff7e2df13ed162343b1fa26
2023-03-28 13:32:44,True,3.7348,0.01202,16.0754,0.1933,0x35...c197,https://bscscan.com/tx/0x78d797031b11c9ac0abbe821e0ab3faf98a42b31c64a45126df7061fc0666256
2023-03-28 13:28:20,True,3.7258,0.012,70.9691,0.8517,0x05...7eea,https://bscscan.com/tx/0xec39958f2b7d880e2941d0b81385e3b387eaa98a158bfaf1fa1aa3bec88dfbca
2023-03-28 13:26:02,True,3.6989,0.01197,7.92875,0.0949,0x81...332b,https://bscscan.com/tx/0x5cfc134195f6c81b419d28b75ce759168ca6e0a7920bb77659443f1c2d4bee21
2023-03-28 13:12:43,False,3.6682,0.01191,3.69667,0.044,0x2d...7822,https://bscscan.com/tx/0xcb4bd141dcc932f4f22d5c5b17f03f7ac7835ff140ae137526aa4195b66d67e3
2023-03-28 13:12:43,False,3.6783,0.01194,102.039,1.21926,0x00...78d2,https://bscscan.com/tx/0x0cdfc71aa1eedf2bf2260ff8cc72c3a78a97ba3b4adc0f564f34d58173ddb274
2023-03-28 13:12:40,True,3.6923,0.01199,166.964,2.00265,0x23...91f0,https://bscscan.com/tx/0x6a61181e38d23409919bd85c4111aa1801604671c5de899f7777fd94c6e822e9
2023-03-28 13:01:25,True,3.6902,0.01193,16.8335,0.2009,0x3a...b3e8,https://bscscan.com/tx/0x1b0d7e8b99d81421e28943d46ea69ba62e60242d73f83a5752c36e542f2eae30
2023-03-28 13:00:43,True,3.6853,0.01192,19.3806,0.231,0x3a...b3e8,https://bscscan.com/tx/0x8a5889271f1b0a8b465e43afc530988055c24aecc41fae0459a471937b826ce9
2023-03-28 12:58:01,True,3.683,0.01191,3.33522,0.0397,0x89...3571,https://bscscan.com/tx/0x1616d416912209de6ee456e6e56cd301d7c2d012ebb126eb3070d7e826db3cc1
2023-03-28 12:57:46,False,3.6715,0.01187,79.2669,0.9414,0x2d...7822,https://bscscan.com/tx/0x00ed8ff2a275fc36ebc7b2db05d38f08cec25d06439b2c8284d2cfd121c07982
2023-03-28 12:46:04,False,3.6694,0.01191,38.8814,0.4632,0x2d...7822,https://bscscan.com/tx/0x3a7f9ed65b0c77d24045a57fd265160a570e1002d405828cbb092cdfee1e94be
2023-03-28 12:40:49,True,3.6953,0.01198,2.69115,0.0322,0x08...4ae2,https://bscscan.com/tx/0x982a111923254fff4640b307c286c11bf987316acb92edf67ef812818cd68601
2023-03-28 12:39:43,True,3.6949,0.01198,0.1669,0.002,0x5b...e0d7,https://bscscan.com/tx/0x06102cc64a0037b2dbdf7014963e0be9482c700c55422a61490416d45c332339
2023-03-28 12:26:37,True,3.713,0.01196,54.5014,0.6521,0x2d...7822,https://bscscan.com/tx/0x6b3f541b5177516032fdaa65274644af15b6519a8cc9c355a92cce8eb1e3cbae
2023-03-28 12:24:22,True,3.705,0.01193,53.6671,0.6404,0x2d...7822,https://bscscan.com/tx/0x8fbaced1c7c0857e5b0f9da8f8d1338628096694fb6fff7ccde3de61b6a87b36
2023-03-28 12:24:22,False,3.6877,0.01187,66.7161,0.7924,0xb6...4942,https://bscscan.com/tx/0xad023161791190d0cbd3013297c6401f8b469f2c0e8c49e0fe755b6c3f8ce8a5
2023-03-28 12:21:37,False,3.6951,0.01191,49.6003,0.5909,0x2d...7822,https://bscscan.com/tx/0x15150c6bdb893c2f692d5ba8bee5e73127cbe3aaa3bcb9c764904148670f6365
2023-03-28 12:04:19,True,3.696,0.01197,44.7122,0.5354,0x2d...7822,https://bscscan.com/tx/0x90a8c6b1a8a45cbca796c4c1d4ee625f32ebfb88e73f9cb29d93b03bcf2c78af
2023-03-28 12:03:25,True,3.7062,0.01194,41.9218,0.5008,0x2d...7822,https://bscscan.com/tx/0xf7b506e8c6b44b786a11742f900e51e427c2766ae2cebc8539a6a9fb86b94f46
2023-03-28 11:47:40,False,3.6933,0.01189,51.7383,0.6152,0xb3...55e7,https://bscscan.com/tx/0xcfec650c5ec7615a49698bbb3b277a6825e9b666dfa071501b40ab59bc03ab45
2023-03-28 11:39:34,False,3.6859,0.01192,54.109,0.6451,0x34...7c76,https://bscscan.com/tx/0x6e22a0c5b6f53bf4d528b8c52398e8854fb4d568d6dd3aa2d7731d0556a62708
2023-03-28 11:32:13,True,3.7084,0.01199,13.3852,0.1605,0xca...468e,https://bscscan.com/tx/0xccb8ae8c9963091585167d7a438341ee38d060f0cb03e8766f3d63f5b3fb7711
2023-03-28 11:27:43,True,3.7073,0.01199,1.65245,0.0198,0x3a...b3e8,https://bscscan.com/tx/0xc1d867554f320e7324e97a4d87e8d287144aec10eb5a28fbcaa4e8f6e4091f68
2023-03-28 11:07:29,False,3.6914,0.01194,42.3135,0.5054,0x6f...5b3c,https://bscscan.com/tx/0xc75beea95c9217b9957d0d8c4ed67dc6a64b60741581a3b8712e4f3a39a033c6
2023-03-28 10:51:59,False,3.6962,0.01197,53.6491,0.6423,0xc3...157a,https://bscscan.com/tx/0x33277b757874156b5da1282a7d38208626031cb61b30379a79cfde1451d27c4e
2023-03-28 10:49:23,True,3.7356,0.01204,5.6872,0.0685,0xee...2cad,https://bscscan.com/tx/0xe80c0bdfe8c477f7f24ed893dffb2d7bbdde626846e4b0e5693665848faf3dce
2023-03-28 10:40:28,False,3.738,0.01205,202.271,2.43746,0xdb...8aba,https://bscscan.com/tx/0x905aeb88d0f72bc2e18a8b3d8c058f8e2c313321cbad52e44a3ddee7f98d9c4d
2023-03-28 10:40:28,False,3.7724,0.01216,148.279,1.80327,0x2d...7822,https://bscscan.com/tx/0x629fcc5a594fa73acaa3045c08c98a4aa5b63b893f556a8e76d70a7f0ceaffac
2023-03-28 10:40:28,False,3.7914,0.01222,43.7891,0.5352,0x73...d8c2,https://bscscan.com/tx/0xea5f8227d6bc77dddb36c6d20dab9f44a52d4eb38e4d46db288f3d99a53e5275
2023-03-28 10:40:28,True,3.7687,0.01214,464.199,5.63973,0xb3...b7da,https://bscscan.com/tx/0x4efcf2fd3c5438935e847d5ac8182bc5d5d3aad89797f47639fac044cbaca9ca
2023-03-28 10:28:20,False,3.7003,0.01193,3.0,0.0358,0x30...e6e1,https://bscscan.com/tx/0x682f7d83f8dc458aa4e8ae2ee18a6d4981e56ca136df6b5c2734047004377e49
2023-03-28 10:24:15,False,3.6999,0.01193,2.0,0.0238,0x30...e6e1,https://bscscan.com/tx/0xc828d550460865e175b4c1cd73c05e4c760644f32281a2ea9eb4eef1f3423b2a
2023-03-28 10:23:39,True,3.7017,0.012,2.24903,0.027,0x55...03de,https://bscscan.com/tx/0x270815d76bde7bbfe084d353f36343b9537911526429294b1054daa8b87da36b
2023-03-28 10:21:30,False,3.7109,0.01197,93.6481,1.12131,0x4a...7603,https://bscscan.com/tx/0x64037116865b5c8f37eaf4796d9b7516019fae2e606e9bcf759b4690aaf148d4
2023-03-28 10:18:10,False,3.7058,0.01201,37.23,0.4473,0x2d...7822,https://bscscan.com/tx/0xeb74e305f265603d9a9f967d09a234c64e8cec5e6bd22bc50e2b1fbd6875cedc
2023-03-28 09:59:10,False,3.7372,0.01203,36.0968,0.4345,0x2d...7822,https://bscscan.com/tx/0xde3058db0bb25d5534a2594e37794d30b8dff059ff4f2c36f7bd40a7b3cf71b1
2023-03-28 09:58:49,False,3.7443,0.01206,36.0047,0.4342,0x2d...7822,https://bscscan.com/tx/0x70713479cc369bc3ef0534fa5f8947e752e86d674145deaf5d56dc76645a2a3e
2023-03-28 09:48:19,True,3.7722,0.01212,36.2623,0.4395,0x2d...7822,https://bscscan.com/tx/0x52fe6681c2dc6f2b4ba34cd12baef9e6810be2d232d00238ed618cc9aefe9104
2023-03-28 09:45:03,True,3.7639,0.01209,36.7745,0.4448,0x2d...7822,https://bscscan.com/tx/0xe9396b776c9889facd117523a387bce1358be22a94fed4e650154e88326ab9ee
2023-03-28 09:39:30,True,3.7371,0.01207,36.8951,0.4454,0x2d...7822,https://bscscan.com/tx/0x5b5a8ab6c04246996cdb0a0103c44cb389dfa34c7b4525f731b8f099485b099b
2023-03-28 09:35:27,False,3.7318,0.01199,2.48,0.0297,0x30...e6e1,https://bscscan.com/tx/0x7c49a0a44f1178409b689b6439aee639ab1615f88674be5299544b901064f607
2023-03-28 09:12:51,False,3.7439,0.01201,37.0852,0.4455,0x2d...7822,https://bscscan.com/tx/0x2a892f8651470eedaf978cbdee50dba2b304aa256bda7a1badd6b41300ee164c
2023-03-28 09:07:57,False,3.7536,0.01203,37.002,0.4454,0x2d...7822,https://bscscan.com/tx/0x9a9986fccc682c49b50c06b64156bd93a54d808260c2cbb5a33b10e362b92868
2023-03-28 08:44:42,False,3.7418,0.01206,36.6926,0.4425,0x2d...7822,https://bscscan.com/tx/0x91f99088fcdfe9489c3c8cfd108171cd59d82d19229b6e0b29a7b8f493c74433
2023-03-28 08:42:57,True,3.7784,0.01211,52.7109,0.6387,0x6b...a9ef,https://bscscan.com/tx/0xa19c4700a9604dca580995208cede5525626267e1aab5540d1644bf4344d9f9c
2023-03-28 08:34:23,True,3.7696,0.01208,37.7537,0.4563,0x2d...7822,https://bscscan.com/tx/0xf3a2b3f2e429e00b8aa46e8a0d102576615fd2da07e14795191ef41db9068e3e
2023-03-28 08:07:56,True,3.7529,0.01206,53.0498,0.6397,0x2d...7822,https://bscscan.com/tx/0x83198924dd96bd0efc63ba51b899f24568fd76a639f58840c6e6835d44c5d9a9
2023-03-28 08:06:32,True,3.7424,0.01203,38.9496,0.4686,0x2d...7822,https://bscscan.com/tx/0x0a797ef60d4b0a88d7d36ca45ae5930b12385beaa7b2661291e5d567090b1ba1
2023-03-28 08:03:32,True,3.713,0.012,47.3694,0.5686,0x2d...7822,https://bscscan.com/tx/0x2c8051b4c71c91b7fea67d528bca0c9e02b5db64293a0c2c7f21bc981e315a02
2023-03-28 08:03:26,True,3.7217,0.01197,39.2961,0.4706,0x2d...7822,https://bscscan.com/tx/0xb5a365ab3008ed36de7453ea73793708cece7355e178051c50153639e59794da
2023-03-28 08:02:32,True,3.694,0.01195,36.3398,0.4343,0x2d...7822,https://bscscan.com/tx/0x3fd04735874ab2557ac97d31c200276d70d799ce269f583ed2199af4967eb3fb
2023-03-28 07:44:26,False,3.6671,0.01189,49.5037,0.5889,0xb3...55e7,https://bscscan.com/tx/0x4c91fbc0d808140a99a7c368eff92c72bc4f094ca6e8a0984c5be927c6272e73
2023-03-28 07:43:08,True,3.6876,0.01196,41.8062,0.5,0xa2...f9db,https://bscscan.com/tx/0xe484b7f9f67f0975df86c536766f168c034fecfd82b47a1c73630ffa560dfd81
2023-03-28 07:41:14,False,3.6869,0.01189,36.7505,0.4372,0x2d...7822,https://bscscan.com/tx/0xe8b0ab9bc71379efcdc0a487c4a079cdb8fd3ec6d896e184ee07cf32940683ea
2023-03-28 07:18:32,False,3.6916,0.01192,36.6457,0.4368,0x2d...7822,https://bscscan.com/tx/0x807466c57534be1a6c0afbdb6cda2e858ded3092ea6785652986fc61fb91e3e1
2023-03-28 07:10:51,False,3.6969,0.01194,36.5395,0.4364,0x2d...7822,https://bscscan.com/tx/0xfb8efa55048a90d38cd18d13e4c15c334875d44b77e6be57cfa508f30a71575e
2023-03-28 07:09:12,False,3.7041,0.01196,37.9556,0.4542,0x2d...7822,https://bscscan.com/tx/0x40333e6ecd15b0a2455554fe0777688c9cbf01cb3a8321ee0f5ceba1295d4052
2023-03-28 07:03:24,True,3.6994,0.01203,12.2718,0.1476,0x2d...7822,https://bscscan.com/tx/0xb9ab66b59b7d88408238463dea23f802ddb6fdc45a750e909aff09a52c40c9af
2023-03-28 07:03:24,True,3.693,0.01201,53.8239,0.6466,0x00...78d2,https://bscscan.com/tx/0x6b28c44efdaaa4b0f764656ab955aebce652af36c5ef5f605f90e20f2feef9c3
2023-03-28 06:59:09,True,3.6816,0.01199,8.0,0.0959,0xbe...1239,https://bscscan.com/tx/0x7c7ebd0729a93baeddeea93690e7a7b10a3272497205a02cc6239ec44f3bd067
2023-03-28 06:49:02,False,3.6808,0.01193,4.67559,0.0558,0xb9...3a63,https://bscscan.com/tx/0xdef4407b6b4d287afbf78454f50c229086c5ca22dc176ab43563c6f67d3aa697
2023-03-28 06:46:38,False,3.6666,0.01194,37.6531,0.4498,0x2d...7822,https://bscscan.com/tx/0xe853c1127ce632c49095f210463ccc1ada9f735e029950df2030f11ffff17781
2023-03-28 06:42:35,False,3.6922,0.01197,50.9424,0.61,0x2d...7822,https://bscscan.com/tx/0x83505e62c7ecc465397af6cd6cdbe651a0d3dfe784b0629b2557f22d0cd73788
2023-03-28 06:36:49,True,3.7136,0.01205,4.15,0.05,0xe5...4cf7,https://bscscan.com/tx/0x11b488e62bb7f35de4103fe1fce28aa8220a883fe2d63babe7f3d132d91afd5a
2023-03-28 06:36:46,False,3.701,0.012,65.994,0.7925,0x2d...7822,https://bscscan.com/tx/0x4a6470d8d084fd53b8252e232b18bf9f9fad0ff3c1a84a869332bc3762f4a303
2023-03-28 06:36:46,True,3.7215,0.01207,45.9513,0.5548,0x92...b43b,https://bscscan.com/tx/0x00702cf8062d1992a2be6742e9dbb37e43088913ba3523e7ea570293960f8343
2023-03-28 06:36:46,False,3.711,0.01204,129.613,1.56071,0x11...a5bc,https://bscscan.com/tx/0x5189caeecb52a90f421c5ef0d2ba831e2b154a671c2181ed3fc7bdec625a9f1d
2023-03-28 06:36:46,False,3.7325,0.01211,91.675,1.11027,0x0f...8280,https://bscscan.com/tx/0x525f2840782f75a948e84464a7f32dc00fcf193bc1dc757a6f06d7290969adfb
2023-03-28 06:36:46,False,3.7615,0.0122,203.357,2.48198,0xdb...8aba,https://bscscan.com/tx/0x43d58bc1ed7f79b29e376cc61adf42592e244d88ae0a19991dbb2ed1af537932
2023-03-28 06:36:46,False,3.7823,0.01227,7.36772,0.0904,0x9d...2cc0,https://bscscan.com/tx/0x0e9c6ba49cdb3587645ae0b782d0c9afd960cd7bf87db837b0736e94fd91a76c
2023-03-28 06:36:46,False,3.7928,0.0123,97.771,1.20324,0x62...2aba,https://bscscan.com/tx/0x177aba3922cffb469c31f279111c11781beb7ad0617f7ad02270c3c9e1918e96
2023-03-28 06:36:46,True,3.7687,0.01222,530.669,6.48929,0xef...5804,https://bscscan.com/tx/0x3cd41a6389f166dfaebb31310e40659588f5aa3eb2de011c314e8cd697f172e4
2023-03-28 06:16:38,True,3.6966,0.01204,39.9656,0.4814,0xd5...4de5,https://bscscan.com/tx/0x6095e664872787857bbdeddb7cdbda13cd297121ceda64357aed3c4758602d60
2023-03-28 06:14:06,True,3.6921,0.01203,5.96818,0.0718,0xd7...ae5f,https://bscscan.com/tx/0x75eda7480ccf23f13ae1d58d84402b3bfaa0ff2474c23308bdacb33e067bf197
2023-03-28 06:02:25,True,3.7129,0.01201,36.3122,0.4364,0x2d...7822,https://bscscan.com/tx/0x7389295b99a08e685fc3b083ba840a604f153de9acd1767c203aa56fee0dfdf2
2023-03-28 05:57:37,True,3.7105,0.01199,47.8436,0.5737,0x2d...7822,https://bscscan.com/tx/0x8096ff3cf61be6d594db11db8e0414432df910a0a2c7007ec24526605db09032
2023-03-28 05:55:13,True,3.6846,0.01196,38.3827,0.4592,0x2d...7822,https://bscscan.com/tx/0x27a1f166a8f07a04f4c9b4056a616ae7c33621d385702d4d36d27c846678d7c3
2023-03-28 05:31:58,False,3.6916,0.0119,42.15,0.5019,0x2d...7822,https://bscscan.com/tx/0x80c992229f277d08a11e3105c24ef9d8754f94dfa43bad120d144e995e61af0e
2023-03-28 05:27:37,False,3.7074,0.01193,39.1304,0.4669,0x2d...7822,https://bscscan.com/tx/0x6f70b1ba90a93a2c1df536277431da01becc23f2602bfc198267de434d5a0827
2023-03-28 05:27:13,False,3.7117,0.01194,7.0,0.0836,0xd7...ae5f,https://bscscan.com/tx/0xd191fd9ef180f87f2361c11508e42a352e3d5caea4db749ab58ea233acb7e4a3
2023-03-28 05:25:43,False,3.7129,0.01195,3.78,0.0451,0x79...d933,https://bscscan.com/tx/0x16aabffa1fcd4b06ee635ae603272ba5413e6feb1640ce6aa4257cc1e47b475d
2023-03-28 05:22:49,False,3.714,0.01195,11.837,0.1415,0x34...8793,https://bscscan.com/tx/0xe7439e9197a58fae2d0180a6670d3a6c2d62ba794035edf52935e93a97153032
2023-03-28 05:18:31,True,3.7295,0.012,58.3606,0.7003,0x19...3e79,https://bscscan.com/tx/0xb84dc1396d6937e89feaca2190fb9a439c343b84bcf3a9fd9d99e0d40b68f936
2023-03-28 05:15:47,False,3.7065,0.01192,11.0498,0.1317,0x34...8793,https://bscscan.com/tx/0x5e0e2f7f812952687cd783991ce3ea815f5a06c44d3f515aa2386ea4f8b81226
2023-03-28 05:05:35,True,3.7228,0.01197,38.5705,0.4619,0x2d...7822,https://bscscan.com/tx/0x791b3da879df0e2bc620034ebbef42ea5dafdbcd9d4cd0b13b06d6f066ba68b1
2023-03-28 05:02:41,True,3.7169,0.01195,42.6661,0.5099,0x2d...7822,https://bscscan.com/tx/0x03cc30fcbf09bcb228f1c7274895949fcb12d8810659f2a3731acc6dac48b88f
2023-03-28 05:01:29,True,3.6915,0.01192,37.5474,0.4478,0x2d...7822,https://bscscan.com/tx/0x02d23b528c80bdecf20f5839eede22f9688f2aad36c4c396a8e2dee243af730d
2023-03-28 05:00:59,True,3.6831,0.0119,36.6279,0.436,0x2d...7822,https://bscscan.com/tx/0xdbc849965db5e14da2e34e7c02448751ba037045fcacdcdc26905108e1530645
2023-03-28 04:59:44,True,3.6771,0.01187,46.3044,0.55,0x2d...7822,https://bscscan.com/tx/0xbb9458660f1a7cf3244af5830172ec90400a8dbb3c8b4185e0e3e9b066851aa8
2023-03-28 04:59:41,False,3.6573,0.01181,30.3103,0.3581,0x15...0b8c,https://bscscan.com/tx/0x33b5efac4369e8638e22009ac514f6948193187a9ebc97b05a220bbfe18da75e
2023-03-28 04:57:32,True,3.6939,0.01187,36.0796,0.4283,0x7e...e87d,https://bscscan.com/tx/0xeb8640cd7a9bc2f9d5871b06055ff8ac579ea5bc8026a00f989ec208d918c0e4
2023-03-28 04:48:38,True,3.6855,0.01184,52.9349,0.6269,0x2d...7822,https://bscscan.com/tx/0x16c7362c4ac0871e30ef3d914178fe78adf69cc3cf267ab132ea2e6a3af6b4ba
2023-03-28 04:48:38,False,3.6686,0.01179,69.6138,0.8207,0x97...2eaa,https://bscscan.com/tx/0x72ce612b0689fa338c3633ed79725464bd8e7d255cb4eb994a40eca7fb354a58
2023-03-28 03:55:14,False,3.6745,0.01182,57.8306,0.684,0x18...a4ab,https://bscscan.com/tx/0xfd94225d087d74cc5a0efcce4be6d704f0e4ab9e0b28c46b77c94f7c97b2efc8
2023-03-28 03:54:26,False,3.6817,0.01185,17.8702,0.2118,0x2d...7822,https://bscscan.com/tx/0xf0f003a1ad5d29bbab95cad0191b77c3bb75aa26636382adb0094a475e2a7564
2023-03-28 03:50:26,False,3.7074,0.01187,39.875,0.4733,0x2d...7822,https://bscscan.com/tx/0x55e5169b72a18855d8260b8b05f7d80096417629a1d83f3a20ad748fdf592b40
2023-03-28 03:48:35,False,3.6968,0.01189,44.6313,0.5309,0x2d...7822,https://bscscan.com/tx/0x0738e83460d74c698a54535e2b6aed26d283d0dc02f42fe23b6bef931aefe196
2023-03-28 03:46:32,True,3.7381,0.01196,1.70051,0.0203,0x96...2697,https://bscscan.com/tx/0xbbe31ec4379acc6965d5bc0e4b6fd5d5386719aa1075e9a101cc29700c40382b
2023-03-28 03:42:38,False,3.7046,0.01192,40.502,0.4828,0x2d...7822,https://bscscan.com/tx/0xe229f78ee2b0da81989e348de62a508203e53fc89adf9c9444be36ae9f9909d0
2023-03-28 03:41:44,False,3.7308,0.01194,36.9501,0.4413,0x2d...7822,https://bscscan.com/tx/0xf5e4bd5dd94d9662e7f5dfb2f7d5332ae0be37ed23a7f00dad96aadd11dd107d
2023-03-28 03:39:17,True,3.7285,0.01199,66.7161,0.8003,0xb6...4942,https://bscscan.com/tx/0x1d96d346bd6fc3f14ea47c0faa49846169480c375e6ce79b483402e7728718b4
2023-03-28 03:39:02,True,3.7184,0.01197,7.07126,0.0846,0x2d...7822,https://bscscan.com/tx/0xb31c0e72c1708d5093b588a22dca73a2d0cdccc9261a22cb19009ca2c1c335c1
2023-03-28 03:39:02,True,3.7086,0.01194,95.0393,1.13489,0x00...78d2,https://bscscan.com/tx/0xf139c46207ecd75324f802f5d0ef0a8e99ea06caad5c77ba341d5a9f3fb5b435
2023-03-28 03:32:17,False,3.6584,0.01185,17.241,0.2044,0x27...a6f0,https://bscscan.com/tx/0x203e413c59a1263243dd0fe711bf23932971c5cf7141d07aa5a74d2776377854
2023-03-28 03:25:14,True,3.691,0.0119,45.0715,0.5367,0x2d...7822,https://bscscan.com/tx/0xaa237f99a31f9097c3bc3d2ee838b267a647bd17cd8dd6696b40e4c585583ab4
2023-03-28 03:25:02,True,3.683,0.01188,39.1306,0.4649,0x2d...7822,https://bscscan.com/tx/0x4306bd1bfe13688478e1f9d8f4fe82d9b88ea836595a849f1680c7738eccf717
2023-03-28 03:07:01,True,3.6755,0.01185,37.892,0.4493,0x2d...7822,https://bscscan.com/tx/0x7c4adbf191a473b7e42043d85ba1221e415b0fdb44f1a65d349d765afecb4bef
2023-03-28 03:05:25,True,3.6686,0.01183,39.7822,0.4708,0x2d...7822,https://bscscan.com/tx/0xac88a5454e51e0ba4c198e85188e35dfa691ec541ee1a0e96b05f50ee1b5909c
2023-03-28 02:58:31,False,3.6621,0.01177,49.2944,0.5806,0x00...78d2,https://bscscan.com/tx/0xaace9e1ae81f940c850a15e1a7bc3e3f22cb0e90cde96ce1479686ca8ab34ddc
2023-03-28 02:55:34,False,3.6549,0.0118,50.5164,0.5965,0xca...34d7,https://bscscan.com/tx/0x2a292ead963e016593accf95e383a7c489e91f04ca3abe416f0b6cd424239db9
2023-03-28 02:53:19,False,3.6696,0.01184,52.8786,0.6261,0x3e...a7c8,https://bscscan.com/tx/0x8d0b825d860312f1c825bbb422d89a337e298a49614e3dec8706b7a41928b618
2023-03-28 02:42:58,False,3.6972,0.01185,2.95,0.0349,0xd7...ae5f,https://bscscan.com/tx/0x46647d90002a1bfa645d5c4e3499d208199f8a848eaaa19696f57a876b10cd9b
2023-03-28 02:42:04,True,3.6964,0.01191,3.2633,0.0388,0x0e...2f4c,https://bscscan.com/tx/0x36ff92dde3303a647e5ecb162d5d6d3b6010b388580c175a5c6b68c916c1f5e9
2023-03-28 02:42:01,False,3.7011,0.01187,52.398,0.6221,0x4d...74b8,https://bscscan.com/tx/0x59c59bddd5d61e026151d4db8f5db41961e88478860d6c634118a9096704330d
2023-03-28 02:41:28,False,3.6929,0.0119,55.3226,0.6586,0x00...78d2,https://bscscan.com/tx/0x465e7d2c0354269751a278915e225fd39a78cfe5c91274fafd8f6df110517c4e
2023-03-28 02:26:16,False,3.6997,0.01193,48.8026,0.5826,0x00...78d2,https://bscscan.com/tx/0x98e2157f8012aeb133224c1bed41ff0ae5a45fe81f077f33c7207602bb118a76
2023-03-28 02:26:07,True,3.7141,0.01198,110.448,1.32371,0x23...91f0,https://bscscan.com/tx/0x1de3caf2fc53f9c3568463fdf9b23fa4e18946c5c9273d6115a6e98d34d3da38
2023-03-28 02:17:43,True,3.7197,0.01194,2.15289,0.0257,0x34...8793,https://bscscan.com/tx/0xb3b45e2e91688d0168e2f957d9e9deac8c60ba6b0e30a4dcffcbdd628fef95f1
2023-03-28 02:17:22,False,3.6893,0.0119,72.6219,0.8646,0x00...78d2,https://bscscan.com/tx/0x537e5abc12e66fc314b5245c4a5fac342d0b61ce1af263ea6e3e99c8b7070359
2023-03-28 02:16:01,False,3.7185,0.01194,39.3708,0.4701,0x2d...7822,https://bscscan.com/tx/0x63dc26aafe55e45fc7a4c5f87b7e942872eb7fd377de72da0cd72f93d648e574
2023-03-28 02:13:07,True,3.7186,0.012,39.4381,0.4732,0x2d...7822,https://bscscan.com/tx/0xa11f46928aec8bc6eef5669f3a94d92b2a5abda91ab523aa91e8806d10961e70
2023-03-28 02:12:28,False,3.7248,0.01196,103.0,1.23192,0x5f...cf5d,https://bscscan.com/tx/0xc87f75effa626c3a01e19a8e8d83addff693051c869de16f04c5d905d0b81be5
2023-03-28 02:08:28,True,3.7549,0.01205,3.70944,0.0447,0x0e...2f4c,https://bscscan.com/tx/0xbf6d9911909d7217c5c59d6c461fc77b261305342f03c52d4b15ab5fa01bd67c
2023-03-28 02:08:16,False,3.7406,0.012,49.3992,0.593,0xe3...d2ff,https://bscscan.com/tx/0x54ac5bdcb765d4fa5bd3fc2a30e8b2783ffc0388b177459e6f7b6e949b3176fd
2023-03-28 02:02:31,False,3.7259,0.01202,2.15615,0.0259,0x2d...7822,https://bscscan.com/tx/0x9002678e380b5691a17bdb110287e771190d6202ee1f1278a8f380dc73b0c5a2
2023-03-28 02:02:31,False,3.7311,0.01203,51.3231,0.6178,0xe3...d2ff,https://bscscan.com/tx/0xaed502a47035dadbf8a25f21ccc1352a8def586f4fa3e19be55daebe2ce0deca
2023-03-28 02:02:13,False,3.7573,0.01205,5.98094,0.0721,0x2d...7822,https://bscscan.com/tx/0x33ae823263f4f4223184b7b0af3de601d30a46fe42d8f40e6db55ad2232fff70
2023-03-28 02:02:13,False,3.7664,0.01208,86.6531,1.04726,0x82...2196,https://bscscan.com/tx/0xcc8dc839f2f5a4315ada8ecd53ea40309a5fdd929d7fd07a0e338473b7adab11
2023-03-28 02:02:10,False,3.7804,0.01213,56.056,0.68,0x3a...231f,https://bscscan.com/tx/0xa1f1fb9ff62a757a776f3acea357b93ce8c702b0c686b5faeb9cef48de3746d3
2023-03-28 02:02:07,False,3.7958,0.01218,98.9933,1.20576,0x0f...8280,https://bscscan.com/tx/0x1b9360ce891dc662347c6e864b44f86deac93044919b8fab16cc280a015de3b7
